6-dataraw	PLang/app/module/action/llm/code/OpenAi.cs:226	app.module.action.http.HttpMethod	app.module.action.llm.code.OpenAi.Query
6-dataraw	PLang/app/module/action/llm/code/OpenAi.cs:227	System.Collections.Generic.Dictionary<string, object?>	app.module.action.llm.code.OpenAi.Query
6-dataraw	PLang/app/module/action/llm/code/OpenAi.cs:229	bool	app.module.action.llm.code.OpenAi.Query
6-dataraw	PLang/app/module/action/llm/code/OpenAi.cs:230	int	app.module.action.llm.code.OpenAi.Query
6-dataraw	PLang/app/module/action/llm/code/OpenAi.cs:232	app.module.action.http.StreamFormat	app.module.action.llm.code.OpenAi.Query
6-dataraw	PLang/app/module/action/llm/code/OpenAi.cs:491	System.Collections.Generic.Dictionary<string, object?>	app.module.action.llm.code.OpenAi.Query
6-dataraw	PLang/app/module/action/llm/code/OpenAi.cs:620	object?	app.module.action.llm.code.OpenAi.ParseToolArguments
6-dataraw	PLang/app/module/action/llm/code/TypeSafe.cs:43	string?	app.module.action.llm.code.TypeSafe.Decide
6-dataraw	PLang/app/module/action/llm/code/TypeSafe.cs:44	app.module.action.http.HttpMethod	app.module.action.llm.code.TypeSafe.Decide
6-dataraw	PLang/app/module/action/llm/code/TypeSafe.cs:45	System.Collections.Generic.Dictionary<string, object?>	app.module.action.llm.code.TypeSafe.Decide
6-dataraw	PLang/app/module/action/llm/code/TypeSafe.cs:48	bool	app.module.action.llm.code.TypeSafe.Decide
6-dataraw	PLang/app/module/action/llm/code/TypeSafe.cs:49	int	app.module.action.llm.code.TypeSafe.Decide
6-dataraw	PLang/app/module/action/setting/Sqlite.cs:262	string	app.module.action.setting.Sqlite.Tables
6-dataraw	PLang/app/module/action/signing/code/Ed25519.cs:129	string	app.module.action.signing.code.Ed25519.VerifyAsync
6-dataraw	PLang/app/module/action/signing/code/Ed25519.cs:130	bool	app.module.action.signing.code.Ed25519.VerifyAsync
6-dataraw	PLang/app/module/action/signing/code/Ed25519.cs:34	string	app.module.action.signing.code.Ed25519.SignAsync
6-dataraw	PLang/app/module/action/ui/code/Fluid.cs:269	object	app.module.action.ui.code.Fluid.PlangDoorAccessor.GetAsync
6-dataraw	PLang/app/module/action/variable/set.cs:304	object?	app.module.action.variable.Set.Run
6-dataraw	PLang/app/module/list/this.cs:185	object?	app.module.list.@this.GetDefaults
6-dataraw	PLang/app/type/clr/this.cs:142	int	app.type.clr.@this.EnumerateItems
6-dataraw	PLang/app/type/clr/this.cs:143	string	app.type.clr.@this.EnumerateItems
6-dataraw	PLang/app/type/item/dict/this.cs:206	string	app.type.item.dict.@this.EnumerateItems
6-dataraw	PLang/app/type/item/kind/json/this.cs:49	object?	app.type.item.kind.json.@this.Data
6-dataraw	PLang/app/type/item/kind/reflection/this.cs:33	object?	app.type.item.kind.reflection.@this.Enumerate
6-dataraw	PLang/app/type/item/list/this.cs:250	int	app.type.item.list.@this.EnumerateItems
6-dataraw	PLang/app/type/item/list/this.cs:389	object?	app.type.item.list.@this.Remove
6-dataraw	PLang/app/type/item/list/this.cs:520	object?	app.type.item.list.@this.Set
6-dataraw	PLang/app/type/item/path/file/this.Operations.cs:370	string	app.type.item.path.file.@this.BundledTransfer
6-dataraw	PLang/app/type/item/path/http/this.cs:449	string	app.type.item.path.http.@this.SignRequest
6-dataraw	PLang/app/type/item/path/this.Authorize.cs:52	string	app.type.item.path.@this.Authorize
6-dataraw	PLang/app/type/item/this.cs:249	int	app.type.item.@this.EnumerateItems
6-dataraw	PLang/app/type/kind/this.cs:104	object?	app.type.kind.@this.Data
6-dataraw	PLang/app/type/table/this.cs:62	System.Collections.Generic.IReadOnlyList<System.Collections.Generic.IReadOnlyDictionary<string, object?>>	app.type.table.@this.Get
6-dataraw	PLang/app/type/table/this.cs:63	System.Collections.Generic.IReadOnlyList<string>	app.type.table.@this.Get
6-dataraw	PLang/app/type/table/this.cs:73	int	app.type.table.@this.EnumerateItems
6-dataraw	PLang/app/type/table/this.cs:74	System.Collections.Generic.IReadOnlyDictionary<string, object?>	app.type.table.@this.EnumerateItems
6-dataraw	PLang/app/variable/list/this.SnapshotAt.cs:25	object?	app.variable.list.@this.SnapshotAt
6-dataraw	PLang/app/variable/list/this.cs:215	object?	app.variable.list.@this.Set
6-dataraw	PLang/app/variable/list/this.cs:229	object?	app.variable.list.@this.Set
6-dataraw	PLang/app/variable/list/this.cs:251	object?	app.variable.list.@this.Set
6-dataraw	PLang/app/variable/list/this.cs:263	object?	app.variable.list.@this.Set
6-ok	PLang/Executor.cs:130	bool	PLang.Executor.Configure
6-ok	PLang/app/channel/list/this.cs:218	string	app.channel.list.@this.WriteTextAsync
6-ok	PLang/app/channel/list/this.cs:238	string	app.channel.list.@this.ReadTextAsync
6-ok	PLang/app/channel/serializer/Text.cs:57	string	app.channel.serializer.Text.DeserializeAsync
6-ok	PLang/app/channel/type/stream/this.cs:140	string	app.channel.type.stream.@this.Ask
6-ok	PLang/app/module/action/assert/code/Default.cs:111	bool	app.module.action.assert.code.Default.Contains
6-ok	PLang/app/module/action/assert/code/Default.cs:129	bool	app.module.action.assert.code.Default.NotContains
6-ok	PLang/app/module/action/assert/code/Default.cs:139	bool	app.module.action.assert.code.Default.GreaterThan
6-ok	PLang/app/module/action/assert/code/Default.cs:149	bool	app.module.action.assert.code.Default.LessThan
6-ok	PLang/app/module/action/assert/code/Default.cs:18	bool	app.module.action.assert.code.Default.Equals
6-ok	PLang/app/module/action/assert/code/Default.cs:28	bool	app.module.action.assert.code.Default.NotEquals
6-ok	PLang/app/module/action/assert/code/Default.cs:47	bool	app.module.action.assert.code.Default.IsTrue
6-ok	PLang/app/module/action/assert/code/Default.cs:56	bool	app.module.action.assert.code.Default.IsFalse
6-ok	PLang/app/module/action/assert/code/Default.cs:69	bool	app.module.action.assert.code.Default.IsNull
6-ok	PLang/app/module/action/assert/code/Default.cs:79	bool	app.module.action.assert.code.Default.IsNotNull
6-ok	PLang/app/module/action/build/code/Default.cs:143	bool	app.module.action.build.code.Default.Fold
6-ok	PLang/app/module/action/build/code/Default.cs:249	bool	app.module.action.build.code.Default.GoalsSave
6-ok	PLang/app/module/action/build/code/Default.cs:281	bool	app.module.action.build.code.Default.Validate
6-ok	PLang/app/module/action/build/code/Default.cs:309	app	app.module.action.build.code.Default.Load
6-ok	PLang/app/module/action/channel/set.cs:60	app.channel.type.goal	app.module.action.channel.Set.Run
6-ok	PLang/app/module/action/condition/code/Default.cs:42	bool	app.module.action.condition.code.Default.EvaluateOperator
6-ok	PLang/app/module/action/condition/else.cs:8	bool	app.module.action.condition.Else.Run
6-ok	PLang/app/module/action/crypto/code/Default.cs:130	bool	app.module.action.crypto.code.Default.Verify
6-ok	PLang/app/module/action/event/on.cs:65	string	app.module.action.@event.On.Run
6-ok	PLang/app/module/action/event/remove.cs:14	bool	app.module.action.@event.Remove.Run
6-ok	PLang/app/module/action/http/code/Default.cs:170	byte[]	app.module.action.http.code.Default.
6-ok	PLang/app/module/action/http/code/Default.cs:276	byte[]	app.module.action.http.code.Default.ReadLimitedBytesAsync
6-ok	PLang/app/module/action/http/code/Default.cs:289	string	app.module.action.http.code.Default.ReadLimitedStringAsync
6-ok	PLang/app/module/action/http/code/Default.cs:382	string	app.module.action.http.code.Default.ResolveUrl
6-ok	PLang/app/module/action/http/code/Default.cs:397	string	app.module.action.http.code.Default.ResolveUrl
6-ok	PLang/app/module/action/list/any.cs:31	bool	app.module.action.list.Any.Run
6-ok	PLang/app/module/action/list/any.cs:34	bool	app.module.action.list.Any.Run
6-ok	PLang/app/module/action/list/contains.cs:20	bool	app.module.action.list.Contains.Run
6-ok	PLang/app/module/action/list/contains.cs:23	bool	app.module.action.list.Contains.Run
6-ok	PLang/app/module/action/list/count.cs:23	int	app.module.action.list.Count.Run
6-ok	PLang/app/module/action/list/indexof.cs:19	int	app.module.action.list.IndexOf.Run
6-ok	PLang/app/module/action/list/indexof.cs:22	int	app.module.action.list.IndexOf.Run
6-ok	PLang/app/module/action/list/join.cs:21	string	app.module.action.list.Join.Run
6-ok	PLang/app/module/action/llm/code/OpenAi.cs:463	string	app.module.action.llm.code.OpenAi.Query
6-ok	PLang/app/module/action/llm/code/OpenAi.cs:464	string	app.module.action.llm.code.OpenAi.Query
6-ok	PLang/app/module/action/llm/code/OpenAi.cs:515	string?	app.module.action.llm.code.OpenAi.Query
6-ok	PLang/app/module/action/llm/query.cs:122	string	app.module.action.llm.query.Build
6-ok	PLang/app/module/action/llm/query.cs:127	string	app.module.action.llm.query.Build
6-ok	PLang/app/module/action/math/random.cs:21	long	app.module.action.math.Random.Run
6-ok	PLang/app/module/action/mock/verify.cs:24	bool	app.module.action.mock.Verify.Run
6-ok	PLang/app/module/action/setting/Sqlite.cs:241	bool	app.module.action.setting.Sqlite.Exists
6-ok	PLang/app/module/action/signing/code/Ed25519.cs:104	bool	app.module.action.signing.code.Ed25519.VerifyAsync
6-ok	PLang/app/module/action/signing/code/Ed25519.cs:143	bool	app.module.action.signing.code.Ed25519.VerifyAsync
6-ok	PLang/app/module/action/timer/end.cs:32	System.TimeSpan	app.module.action.timer.End.Run
6-ok	PLang/app/module/action/timer/start.cs:21	bool	app.module.action.timer.Start.Run
6-ok	PLang/app/module/action/ui/code/Fluid.cs:210	string	app.module.action.ui.code.Fluid.Render
6-ok	PLang/app/module/action/variable/exists.cs:12	bool	app.module.action.variable.Exists.Run
6-ok	PLang/app/this.cs:424	app	app.@this.Save
6-ok	PLang/app/type/item/path/file/this.Operations.cs:123	bool	app.type.item.path.file.@this.ExistsAsync
6-ok	PLang/app/type/item/path/file/this.Operations.cs:33	System.Reflection.Assembly	app.type.item.path.file.@this.LoadAssemblyAsync
6-ok	PLang/app/type/item/path/http/this.cs:196	bool	app.type.item.path.http.@this.ExistsAsync
6-ok	PLang/app/type/item/path/http/this.cs:198	bool	app.type.item.path.http.@this.ExistsAsync
6-ok	PLang/app/type/item/path/http/this.cs:369	string	app.type.item.path.http.@this.SendWithHops
6-ok	PLang/app/type/item/path/this.Operations.cs:113	string	app.type.item.path.@this.ReadAsDataUri
6-ok	PLang/app/type/item/path/this.Operations.cs:99	string	app.type.item.path.@this.ReadAsBase64
6-okobj	GEN:app.module.action.assert.Contains.Action.g.cs:38	object	app.module.action.assert.Contains.Data
6-okobj	GEN:app.module.action.assert.Contains.Action.g.cs:39	object	app.module.action.assert.Contains.Data
6-okobj	GEN:app.module.action.assert.Equals.Action.g.cs:38	object	app.module.action.assert.Equals.Data
6-okobj	GEN:app.module.action.assert.Equals.Action.g.cs:39	object	app.module.action.assert.Equals.Data
6-okobj	GEN:app.module.action.assert.GreaterThan.Action.g.cs:38	object	app.module.action.assert.GreaterThan.Data
6-okobj	GEN:app.module.action.assert.GreaterThan.Action.g.cs:39	object	app.module.action.assert.GreaterThan.Data
6-okobj	GEN:app.module.action.assert.IsFalse.Action.g.cs:34	object	app.module.action.assert.IsFalse.Data
6-okobj	GEN:app.module.action.assert.IsFalse.Action.g.cs:35	object	app.module.action.assert.IsFalse.Data
6-okobj	GEN:app.module.action.assert.IsNotNull.Action.g.cs:34	object	app.module.action.assert.IsNotNull.Data
6-okobj	GEN:app.module.action.assert.IsNotNull.Action.g.cs:35	object	app.module.action.assert.IsNotNull.Data
6-okobj	GEN:app.module.action.assert.IsNull.Action.g.cs:34	object	app.module.action.assert.IsNull.Data
6-okobj	GEN:app.module.action.assert.IsNull.Action.g.cs:35	object	app.module.action.assert.IsNull.Data
6-okobj	GEN:app.module.action.assert.IsTrue.Action.g.cs:34	object	app.module.action.assert.IsTrue.Data
6-okobj	GEN:app.module.action.assert.IsTrue.Action.g.cs:35	object	app.module.action.assert.IsTrue.Data
6-okobj	GEN:app.module.action.assert.LessThan.Action.g.cs:38	object	app.module.action.assert.LessThan.Data
6-okobj	GEN:app.module.action.assert.LessThan.Action.g.cs:39	object	app.module.action.assert.LessThan.Data
6-okobj	GEN:app.module.action.assert.NotContains.Action.g.cs:38	object	app.module.action.assert.NotContains.Data
6-okobj	GEN:app.module.action.assert.NotContains.Action.g.cs:39	object	app.module.action.assert.NotContains.Data
6-okobj	GEN:app.module.action.assert.NotEquals.Action.g.cs:38	object	app.module.action.assert.NotEquals.Data
6-okobj	GEN:app.module.action.assert.NotEquals.Action.g.cs:39	object	app.module.action.assert.NotEquals.Data
6-okobj	GEN:app.module.action.build.appSave.Action.g.cs:21	object	app.module.action.build.appSave.Data
6-okobj	GEN:app.module.action.build.appSave.Action.g.cs:22	object	app.module.action.build.appSave.Data
6-okobj	GEN:app.module.action.build.fold.Action.g.cs:29	object	app.module.action.build.fold.Data
6-okobj	GEN:app.module.action.build.fold.Action.g.cs:30	object	app.module.action.build.fold.Data
6-okobj	GEN:app.module.action.build.goals.Action.g.cs:29	object	app.module.action.build.goals.Data
6-okobj	GEN:app.module.action.build.goals.Action.g.cs:30	object	app.module.action.build.goals.Data
6-okobj	GEN:app.module.action.build.goalsSave.Action.g.cs:29	object	app.module.action.build.goalsSave.Data
6-okobj	GEN:app.module.action.build.goalsSave.Action.g.cs:30	object	app.module.action.build.goalsSave.Data
6-okobj	GEN:app.module.action.build.load.Action.g.cs:29	object	app.module.action.build.load.Data
6-okobj	GEN:app.module.action.build.load.Action.g.cs:30	object	app.module.action.build.load.Data
6-okobj	GEN:app.module.action.build.merge.Action.g.cs:32	object	app.module.action.build.merge.Data
6-okobj	GEN:app.module.action.build.merge.Action.g.cs:33	object	app.module.action.build.merge.Data
6-okobj	GEN:app.module.action.build.validate.Action.g.cs:29	object	app.module.action.build.validate.Data
6-okobj	GEN:app.module.action.build.validate.Action.g.cs:30	object	app.module.action.build.validate.Data
6-okobj	GEN:app.module.action.cache.CacheWrap.Action.g.cs:31	object	app.module.action.cache.CacheWrap.Data
6-okobj	GEN:app.module.action.cache.CacheWrap.Action.g.cs:32	object	app.module.action.cache.CacheWrap.Data
6-okobj	GEN:app.module.action.callback.run.Action.g.cs:24	object	app.module.action.callback.run.Data
6-okobj	GEN:app.module.action.callback.run.Action.g.cs:25	object	app.module.action.callback.run.Data
6-okobj	GEN:app.module.action.channel.Remove.Action.g.cs:28	object	app.module.action.channel.Remove.Data
6-okobj	GEN:app.module.action.channel.Remove.Action.g.cs:29	object	app.module.action.channel.Remove.Data
6-okobj	GEN:app.module.action.channel.Set.Action.g.cs:59	object	app.module.action.channel.Set.Data
6-okobj	GEN:app.module.action.channel.Set.Action.g.cs:60	object	app.module.action.channel.Set.Data
6-okobj	GEN:app.module.action.code.list.Action.g.cs:25	object	app.module.action.code.list.Data
6-okobj	GEN:app.module.action.code.list.Action.g.cs:26	object	app.module.action.code.list.Data
6-okobj	GEN:app.module.action.code.load.Action.g.cs:29	object	app.module.action.code.load.Data
6-okobj	GEN:app.module.action.code.load.Action.g.cs:30	object	app.module.action.code.load.Data
6-okobj	GEN:app.module.action.code.remove.Action.g.cs:28	object	app.module.action.code.remove.Data
6-okobj	GEN:app.module.action.code.remove.Action.g.cs:29	object	app.module.action.code.remove.Data
6-okobj	GEN:app.module.action.code.setDefault.Action.g.cs:28	object	app.module.action.code.setDefault.Data
6-okobj	GEN:app.module.action.code.setDefault.Action.g.cs:29	object	app.module.action.code.setDefault.Data
6-okobj	GEN:app.module.action.condition.Compare.Action.g.cs:37	object	app.module.action.condition.Compare.Data
6-okobj	GEN:app.module.action.condition.Compare.Action.g.cs:38	object	app.module.action.condition.Compare.Data
6-okobj	GEN:app.module.action.condition.Else.Action.g.cs:17	object	app.module.action.condition.Else.Data
6-okobj	GEN:app.module.action.condition.Else.Action.g.cs:18	object	app.module.action.condition.Else.Data
6-okobj	GEN:app.module.action.condition.Elseif.Action.g.cs:41	object	app.module.action.condition.Elseif.Data
6-okobj	GEN:app.module.action.condition.Elseif.Action.g.cs:42	object	app.module.action.condition.Elseif.Data
6-okobj	GEN:app.module.action.condition.If.Action.g.cs:41	object	app.module.action.condition.If.Data
6-okobj	GEN:app.module.action.condition.If.Action.g.cs:42	object	app.module.action.condition.If.Data
6-okobj	GEN:app.module.action.crypto.decrypt.Action.g.cs:24	object	app.module.action.crypto.decrypt.Data
6-okobj	GEN:app.module.action.crypto.decrypt.Action.g.cs:25	object	app.module.action.crypto.decrypt.Data
6-okobj	GEN:app.module.action.crypto.encrypt.Action.g.cs:24	object	app.module.action.crypto.encrypt.Data
6-okobj	GEN:app.module.action.crypto.encrypt.Action.g.cs:25	object	app.module.action.crypto.encrypt.Data
6-okobj	GEN:app.module.action.debug.Tag.Action.g.cs:29	object	app.module.action.debug.Tag.Data
6-okobj	GEN:app.module.action.debug.Tag.Action.g.cs:30	object	app.module.action.debug.Tag.Data
6-okobj	GEN:app.module.action.environment.run.Action.g.cs:37	object	app.module.action.environment.run.Data
6-okobj	GEN:app.module.action.environment.run.Action.g.cs:38	object	app.module.action.environment.run.Data
